Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2004,1,24,6,1001,1005,1145,1141,UA,509,N513UA,104,96,81,4,-4,BOS,IAD,413,6,17,0,,0,0,0,0,0,0
2004,1,25,7,1001,1005,1132,1141,UA,509,N521UA,91,96,75,-9,-4,BOS,IAD,413,3,13,0,,0,0,0,0,0,0
2004,1,26,1,959,1005,1140,1141,UA,509,N519UA,101,96,82,-1,-6,BOS,IAD,413,5,14,0,,0,0,0,0,0,0
2004,1,27,2,958,1005,1140,1141,UA,509,N556UA,102,96,78,-1,-7,BOS,IAD,413,9,15,0,,0,0,0,0,0,0
2004,1,28,3,1002,1005,1157,1141,UA,509,N555UA,115,96,72,16,-3,BOS,IAD,413,5,38,0,,0,0,0,16,0,0
2004,1,29,4,1000,1005,1147,1141,UA,509,N522UA,107,96,82,6,-5,BOS,IAD,413,5,20,0,,0,0,0,0,0,0
2004,1,30,5,1004,1005,1148,1141,UA,509,N571UA,104,96,78,7,-1,BOS,IAD,413,5,21,0,,0,0,0,0,0,0
2004,1,31,6,1004,1005,1150,1141,UA,509,N513UA,106,96,75,9,-1,BOS,IAD,413,4,27,0,,0,0,0,0,0,0
2004,1,7,3,1248,1300,1454,1512,UA,509,N524UA,126,132,107,-18,-12,IAD,MCO,758,5,14,0,,0,0,0,0,0,0
2004,1,8,4,1258,1300,1457,1512,UA,509,N571UA,119,132,101,-15,-2,IAD,MCO,758,4,14,0,,0,0,0,0,0,0
2004,1,9,5,1300,1300,1506,1512,UA,509,N530UA,126,132,108,-6,0,IAD,MCO,758,3,15,0,,0,0,0,0,0,0
2004,1,10,6,1256,1300,1510,1512,UA,509,N531UA,134,132,107,-2,-4,IAD,MCO,758,3,24,0,,0,0,0,0,0,0
2004,1,11,7,1255,1300,1515,1512,UA,509,N574UA,140,132,103,3,-5,IAD,MCO,758,11,26,0,,0,0,0,0,0,0
2004,1,12,1,1257,1300,1453,1512,UA,509,N581UA,116,132,102,-19,-3,IAD,MCO,758,3,11,0,,0,0,0,0,0,0
2004,1,13,2,1250,1300,1457,1512,UA,509,N563UA,127,132,107,-15,-10,IAD,MCO,758,6,14,0,,0,0,0,0,0,0
2004,1,14,3,1253,1300,1457,1512,UA,509,N528UA,124,132,103,-15,-7,IAD,MCO,758,5,16,0,,0,0,0,0,0,0
2004,1,15,4,1257,1300,1502,1512,UA,509,N519UA,125,132,104,-10,-3,IAD,MCO,758,6,15,0,,0,0,0,0,0,0
2004,1,16,5,1316,1300,1510,1512,UA,509,N502UA,114,132,99,-2,16,IAD,MCO,758,4,11,0,,0,0,0,0,0,0
2004,1,17,6,1257,1300,1500,1512,UA,509,N589UA,123,132,105,-12,-3,IAD,MCO,758,3,15,0,,0,0,0,0,0,0
2004,1,18,7,1259,1300,1514,1512,UA,509,N502UA,135,132,111,2,-1,IAD,MCO,758,3,21,0,,0,0,0,0,0,0
2004,1,19,1,1259,1300,1511,1512,UA,509,N542UA,132,132,116,-1,-1,IAD,MCO,758,5,11,0,,0,0,0,0,0,0
2004,1,20,2,1255,1300,1504,1512,UA,509,N505UA,129,132,105,-8,-5,IAD,MCO,758,4,20,0,,0,0,0,0,0,0
2004,1,21,3,1253,1300,1457,1512,UA,509,N503UA,124,132,107,-15,-7,IAD,MCO,758,5,12,0,,0,0,0,0,0,0
2004,1,22,4,1404,1300,1613,1512,UA,509,N502UA,129,132,110,61,64,IAD,MCO,758,7,12,0,,0,0,0,61,0,0
2004,1,23,5,1304,1300,1508,1512,UA,509,N594UA,124,132,104,-4,4,IAD,MCO,758,5,15,0,,0,0,0,0,0,0
2004,1,24,6,1256,1300,1457,1512,UA,509,N513UA,121,132,104,-15,-4,IAD,MCO,758,4,13,0,,0,0,0,0,0,0
2004,1,25,7,1258,1300,1508,1512,UA,509,N527UA,130,132,110,-4,-2,IAD,MCO,758,5,15,0,,0,0,0,0,0,0
2004,1,26,1,1255,1300,1600,1512,UA,509,N519UA,185,132,119,48,-5,IAD,MCO,758,3,63,0,,0,0,0,48,0,0
2004,1,27,2,1312,1300,1616,1512,UA,509,N556UA,184,132,120,64,12,IAD,MCO,758,6,58,0,,0,0,12,52,0,0
2004,1,28,3,1256,1300,1503,1512,UA,509,N555UA,127,132,108,-9,-4,IAD,MCO,758,4,15,0,,0,0,0,0,0,0
2004,1,29,4,1256,1300,1506,1512,UA,509,N522UA,130,132,114,-6,-4,IAD,MCO,758,3,13,0,,0,0,0,0,0,0
2004,1,30,5,1300,1300,1513,1512,UA,509,N571UA,133,132,113,1,0,IAD,MCO,758,7,13,0,,0,0,0,0,0,0
2004,1,31,6,1304,1300,1521,1512,UA,509,N513UA,137,132,116,9,4,IAD,MCO,758,5,16,0,,0,0,0,0,0,0
2004,1,7,3,805,814,922,930,UA,510,N322UA,77,76,55,-8,-9,ABQ,DEN,349,8,14,0,,0,0,0,0,0,0
2004,1,8,4,808,814,927,930,UA,510,N346UA,79,76,58,-3,-6,ABQ,DEN,349,6,15,0,,0,0,0,0,0,0
2004,1,9,5,803,814,917,930,UA,510,N307UA,74,76,55,-13,-11,ABQ,DEN,349,6,13,0,,0,0,0,0,0,0
2004,1,10,6,807,814,921,930,UA,510,N304UA,74,76,58,-9,-7,ABQ,DEN,349,5,11,0,,0,0,0,0,0,0
2004,1,11,7,810,814,927,930,UA,510,N930UA,77,76,54,-3,-4,ABQ,DEN,349,6,17,0,,0,0,0,0,0,0
2004,1,12,1,804,814,916,930,UA,510,N322UA,72,76,53,-14,-10,ABQ,DEN,349,6,13,0,,0,0,0,0,0,0
2004,1,13,2,805,814,921,930,UA,510,N342UA,76,76,57,-9,-9,ABQ,DEN,349,7,12,0,,0,0,0,0,0,0
2004,1,14,3,813,814,931,930,UA,510,N345UA,78,76,57,1,-1,ABQ,DEN,349,9,12,0,,0,0,0,0,0,0
2004,1,15,4,805,814,920,930,UA,510,N323UA,75,76,57,-10,-9,ABQ,DEN,349,6,12,0,,0,0,0,0,0,0
2004,1,16,5,808,814,916,930,UA,510,N325UA,68,76,52,-14,-6,ABQ,DEN,349,7,9,0,,0,0,0,0,0,0
2004,1,17,6,812,814,921,930,UA,510,N332UA,69,76,55,-9,-2,ABQ,DEN,349,6,8,0,,0,0,0,0,0,0
2004,1,18,7,806,814,918,930,UA,510,N311UA,72,76,57,-12,-8,ABQ,DEN,349,5,10,0,,0,0,0,0,0,0
2004,1,19,1,839,814,947,930,UA,510,N321UA,68,76,54,17,25,ABQ,DEN,349,6,8,0,,0,17,0,0,0,0
2004,1,20,2,815,814,927,930,UA,510,N308UA,72,76,55,-3,1,ABQ,DEN,349,6,11,0,,0,0,0,0,0,0
2004,1,21,3,808,814,930,930,UA,510,N305UA,82,76,59,0,-6,ABQ,DEN,349,8,15,0,,0,0,0,0,0,0
2004,1,22,4,807,814,935,930,UA,510,N349UA,88,76,57,5,-7,ABQ,DEN,349,6,25,0,,0,0,0,0,0,0
2004,1,23,5,808,814,921,930,UA,510,N336UA,73,76,54,-9,-6,ABQ,DEN,349,7,12,0,,0,0,0,0,0,0
2004,1,24,6,806,814,922,930,UA,510,N347UA,76,76,54,-8,-8,ABQ,DEN,349,8,14,0,,0,0,0,0,0,0
2004,1,25,7,813,814,919,930,UA,510,N330UA,66,76,56,-11,-1,ABQ,DEN,349,5,5,0,,0,0,0,0,0,0
2004,1,26,1,837,814,1003,930,UA,510,N338UA,86,76,61,33,23,ABQ,DEN,349,7,18,0,,0,23,0,10,0,0
2004,1,27,2,811,814,936,930,UA,510,N306UA,85,76,60,6,-3,ABQ,DEN,349,6,19,0,,0,0,0,0,0,0
2004,1,28,3,811,814,928,930,UA,510,N924UA,77,76,54,-2,-3,ABQ,DEN,349,5,18,0,,0,0,0,0,0,0
2004,1,29,4,840,814,950,930,UA,510,N943UA,70,76,54,20,26,ABQ,DEN,349,4,12,0,,0,20,0,0,0,0
2004,1,30,5,808,814,928,930,UA,510,N350UA,80,76,57,-2,-6,ABQ,DEN,349,10,13,0,,0,0,0,0,0,0
2004,1,31,6,843,814,956,930,UA,510,N352UA,73,76,48,26,29,ABQ,DEN,349,6,19,0,,0,26,0,0,0,0
2004,1,1,4,1018,1020,1504,1512,UA,510,N941UA,166,172,147,-8,-2,DEN,ATL,1199,7,12,0,,0,0,0,0,0,0
2004,1,2,5,1018,1020,1519,1512,UA,510,N350UA,181,172,148,7,-2,DEN,ATL,1199,20,13,0,,0,0,0,0,0,0
2004,1,3,6,1022,1020,1537,1512,UA,510,N935UA,195,172,138,25,2,DEN,ATL,1199,5,52,0,,0,0,0,25,0,0
2004,1,4,7,1203,1020,1639,1512,UA,510,N906UA,156,172,139,87,103,DEN,ATL,1199,5,12,0,,0,10,0,0,0,77
2004,1,5,1,1057,1020,1547,1512,UA,510,N951UA,170,172,139,35,37,DEN,ATL,1199,14,17,0,,0,13,0,0,0,22
2004,1,6,2,1130,1020,1605,1512,UA,510,N950UA,155,172,138,53,70,DEN,ATL,1199,7,10,0,,0,20,0,0,0,33
2004,1,7,3,1014,1015,1501,1509,UA,510,N322UA,167,174,144,-8,-1,DEN,ATL,1199,6,17,0,,0,0,0,0,0,0
2004,1,8,4,1014,1015,1506,1509,UA,510,N310UA,172,174,143,-3,-1,DEN,ATL,1199,9,20,0,,0,0,0,0,0,0
2004,1,9,5,1015,1015,1508,1509,UA,510,N307UA,173,174,148,-1,0,DEN,ATL,1199,4,21,0,,0,0,0,0,0,0
2004,1,10,6,1010,1015,1502,1509,UA,510,N304UA,172,174,152,-7,-5,DEN,ATL,1199,6,14,0,,0,0,0,0,0,0
2004,1,11,7,1012,1015,1503,1509,UA,510,N311UA,171,174,152,-6,-3,DEN,ATL,1199,4,15,0,,0,0,0,0,0,0
2004,1,12,1,1008,1015,1502,1509,UA,510,N322UA,174,174,150,-7,-7,DEN,ATL,1199,9,15,0,,0,0,0,0,0,0
2004,1,13,2,1012,1015,1501,1509,UA,510,N342UA,169,174,151,-8,-3,DEN,ATL,1199,5,13,0,,0,0,0,0,0,0
2004,1,14,3,1013,1015,1452,1509,UA,510,N345UA,159,174,138,-17,-2,DEN,ATL,1199,5,16,0,,0,0,0,0,0,0
2004,1,15,4,1006,1015,1453,1509,UA,510,N323UA,167,174,150,-16,-9,DEN,ATL,1199,5,12,0,,0,0,0,0,0,0
2004,1,16,5,1008,1015,1505,1509,UA,510,N325UA,177,174,155,-4,-7,DEN,ATL,1199,11,11,0,,0,0,0,0,0,0
2004,1,17,6,1011,1015,1510,1509,UA,510,N332UA,179,174,157,1,-4,DEN,ATL,1199,6,16,0,,0,0,0,0,0,0
2004,1,18,7,1009,1015,1546,1509,UA,510,N311UA,217,174,153,37,-6,DEN,ATL,1199,4,60,0,,0,0,0,37,0,0
2004,1,19,1,1023,1015,1525,1509,UA,510,N321UA,182,174,154,16,8,DEN,ATL,1199,9,19,0,,0,0,0,9,0,7
2004,1,20,2,1017,1015,1459,1509,UA,510,N308UA,162,174,143,-10,2,DEN,ATL,1199,7,12,0,,0,0,0,0,0,0
2004,1,21,3,1014,1015,1506,1509,UA,510,N305UA,172,174,148,-3,-1,DEN,ATL,1199,12,12,0,,0,0,0,0,0,0
2004,1,22,4,1013,1015,1454,1509,UA,510,N349UA,161,174,144,-15,-2,DEN,ATL,1199,7,10,0,,0,0,0,0,0,0
2004,1,23,5,1012,1015,1509,1509,UA,510,N336UA,177,174,157,0,-3,DEN,ATL,1199,5,15,0,,0,0,0,0,0,0
2004,1,24,6,1011,1015,1457,1509,UA,510,N347UA,166,174,146,-12,-4,DEN,ATL,1199,4,16,0,,0,0,0,0,0,0
2004,1,25,7,1035,1015,1529,1509,UA,510,N350UA,174,174,152,20,20,DEN,ATL,1199,5,17,0,,0,0,0,20,0,0
2004,1,26,1,1036,1015,1546,1509,UA,510,N338UA,190,174,161,37,21,DEN,ATL,1199,8,21,0,,0,0,0,16,0,21
2004,1,27,2,1107,1015,1546,1509,UA,510,N306UA,159,174,135,37,52,DEN,ATL,1199,4,20,0,,0,0,0,37,0,0
2004,1,28,3,1010,1015,1459,1509,UA,510,N924UA,169,174,150,-10,-5,DEN,ATL,1199,5,14,0,,0,0,0,0,0,0
2004,1,29,4,1018,1015,1515,1509,UA,510,N943UA,177,174,147,6,3,DEN,ATL,1199,7,23,0,,0,0,0,0,0,0
2004,1,30,5,1013,1015,1513,1509,UA,510,N350UA,180,174,154,4,-2,DEN,ATL,1199,6,20,0,,0,0,0,0,0,0
2004,1,31,6,1026,1015,1512,1509,UA,510,N352UA,166,174,149,3,11,DEN,ATL,1199,7,10,0,,0,0,0,0,0,0
2004,1,3,6,603,608,931,935,UA,510,N935UA,148,147,119,-4,-5,OAK,DEN,957,13,16,0,,0,0,0,0,0,0
2004,1,1,4,1427,1430,1627,1621,UA,511,N468UA,240,231,227,6,-3,BWI,DEN,1491,4,9,0,,0,0,0,0,0,0
2004,1,2,5,1429,1430,1627,1621,UA,511,N419UA,238,231,224,6,-1,BWI,DEN,1491,4,10,0,,0,0,0,0,0,0
2004,1,3,6,1430,1430,1646,1621,UA,511,N466UA,256,231,237,25,0,BWI,DEN,1491,9,10,0,,0,0,0,25,0,0
2004,1,4,7,1438,1430,1656,1621,UA,511,N477UA,258,231,240,35,8,BWI,DEN,1491,7,11,0,,0,0,0,30,0,5
2004,1,5,1,1509,1430,1721,1621,UA,511,N431UA,252,231,230,60,39,BWI,DEN,1491,7,15,0,,0,0,0,21,0,39
2004,1,6,2,1434,1430,1641,1621,UA,511,N453UA,247,231,228,20,4,BWI,DEN,1491,5,14,0,,0,0,0,16,0,4
2004,1,1,4,1718,1720,1834,1841,UA,511,N468UA,136,141,122,-7,-2,DEN,SNA,846,4,10,0,,0,0,0,0,0,0
2004,1,2,5,1815,1720,1947,1841,UA,511,N824UA,152,141,137,66,55,DEN,SNA,846,5,10,0,,0,0,0,14,0,52
2004,1,3,6,1735,1720,1909,1841,UA,511,N466UA,154,141,129,28,15,DEN,SNA,846,3,22,0,,0,9,0,13,0,6
2004,1,4,7,1732,1720,1913,1841,UA,511,N498UA,161,141,123,32,12,DEN,SNA,846,22,16,0,,0,12,0,20,0,0
2004,1,5,1,1822,1720,1933,1841,UA,511,N431UA,131,141,118,52,62,DEN,SNA,846,3,10,0,,0,18,0,0,0,34
2004,1,6,2,1731,1720,1846,1841,UA,511,N453UA,135,141,120,5,11,DEN,SNA,846,4,11,0,,0,0,0,0,0,0
2004,1,7,3,1703,1705,1824,1828,UA,511,N440UA,141,143,126,-4,-2,DEN,SNA,846,4,11,0,,0,0,0,0,0,0
2004,1,8,4,1705,1705,1815,1828,UA,511,N415UA,130,143,113,-13,0,DEN,SNA,846,5,12,0,,0,0,0,0,0,0
2004,1,9,5,1701,1705,1809,1828,UA,511,N440UA,128,143,114,-19,-4,DEN,SNA,846,4,10,0,,0,0,0,0,0,0
2004,1,10,6,1700,1702,1809,1825,UA,511,N440UA,129,143,115,-16,-2,DEN,SNA,846,5,9,0,,0,0,0,0,0,0
2004,1,11,7,1702,1705,1819,1828,UA,511,N428UA,137,143,120,-9,-3,DEN,SNA,846,5,12,0,,0,0,0,0,0,0
2004,1,12,1,1700,1705,1808,1828,UA,511,N445UA,128,143,115,-20,-5,DEN,SNA,846,5,8,0,,0,0,0,0,0,0
2004,1,13,2,1756,1705,1905,1828,UA,511,N471UA,129,143,114,37,51,DEN,SNA,846,5,10,0,,0,0,0,0,0,37
2004,1,14,3,1701,1705,1810,1828,UA,511,N452UA,129,143,113,-18,-4,DEN,SNA,846,4,12,0,,0,0,0,0,0,0
2004,1,15,4,1659,1705,1814,1828,UA,511,N479UA,135,143,115,-14,-6,DEN,SNA,846,6,14,0,,0,0,0,0,0,0
2004,1,16,5,1828,1705,1930,1828,UA,511,N489UA,122,143,105,62,83,DEN,SNA,846,4,13,0,,0,0,0,0,0,62
2004,1,17,6,1703,1702,1812,1825,UA,511,N437UA,129,143,108,-13,1,DEN,SNA,846,5,16,0,,0,0,0,0,0,0
2004,1,18,7,1700,1705,1815,1828,UA,511,N445UA,135,143,119,-13,-5,DEN,SNA,846,4,12,0,,0,0,0,0,0,0
2004,1,19,1,1703,1705,1821,1828,UA,511,N448UA,138,143,120,-7,-2,DEN,SNA,846,5,13,0,,0,0,0,0,0,0
2004,1,20,2,1659,1705,1815,1828,UA,511,N498UA,136,143,115,-13,-6,DEN,SNA,846,8,13,0,,0,0,0,0,0,0
2004,1,21,3,1934,1705,2032,1828,UA,511,N431UA,118,143,106,124,149,DEN,SNA,846,3,9,0,,0,0,0,0,0,124
2004,1,22,4,1702,1705,1810,1828,UA,511,N491UA,128,143,105,-18,-3,DEN,SNA,846,12,11,0,,0,0,0,0,0,0
2004,1,23,5,1702,1705,1824,1828,UA,511,N466UA,142,143,110,-4,-3,DEN,SNA,846,6,26,0,,0,0,0,0,0,0
2004,1,24,6,1703,1702,1825,1825,UA,511,N926UA,142,143,118,0,1,DEN,SNA,846,6,18,0,,0,0,0,0,0,0
2004,1,25,7,1711,1705,1845,1828,UA,511,N854UA,154,143,111,17,6,DEN,SNA,846,5,38,0,,0,0,6,11,0,0
2004,1,26,1,1700,1705,1828,1828,UA,511,N847UA,148,143,118,0,-5,DEN,SNA,846,9,21,0,,0,0,0,0,0,0
2004,1,27,2,1700,1705,1816,1828,UA,511,N421UA,136,143,116,-12,-5,DEN,SNA,846,7,13,0,,0,0,0,0,0,0
2004,1,28,3,1705,1705,1830,1828,UA,511,N461UA,145,143,112,2,0,DEN,SNA,846,21,12,0,,0,0,0,0,0,0
2004,1,29,4,1703,1705,1810,1828,UA,511,N443UA,127,143,109,-18,-2,DEN,SNA,846,6,12,0,,0,0,0,0,0,0
2004,1,30,5,1728,1705,1850,1828,UA,511,N411UA,142,143,127,22,23,DEN,SNA,846,4,11,0,,0,12,0,0,0,10
2004,1,31,6,1701,1702,1832,1825,UA,511,N844UA,151,143,115,7,-1,DEN,SNA,846,4,32,0,,0,0,0,0,0,0
2004,1,1,4,1528,1530,2108,2110,UA,512,N344UA,220,220,205,-2,-2,DEN,MIA,1709,5,10,0,,0,0,0,0,0,0
2004,1,2,5,1530,1530,2100,2108,UA,512,N431UA,210,218,195,-8,0,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,3,6,1552,1530,2118,2110,UA,512,N325UA,206,220,192,8,22,DEN,MIA,1709,4,10,0,,0,0,0,0,0,0
2004,1,4,7,1538,1530,2112,2110,UA,512,N315UA,214,220,196,2,8,DEN,MIA,1709,6,12,0,,0,0,0,0,0,0
2004,1,5,1,1540,1530,2108,2110,UA,512,N352UA,208,220,193,-2,10,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,6,2,1532,1530,2100,2110,UA,512,N321UA,208,220,188,-10,2,DEN,MIA,1709,4,16,0,,0,0,0,0,0,0
2004,1,7,3,1542,1545,2108,2119,UA,512,N542UA,206,214,185,-11,-3,DEN,MIA,1709,5,16,0,,0,0,0,0,0,0
2004,1,8,4,1549,1545,2120,2119,UA,512,N567UA,211,214,191,1,4,DEN,MIA,1709,4,16,0,,0,0,0,0,0,0
2004,1,9,5,1542,1545,2107,2119,UA,512,N571UA,205,214,185,-12,-3,DEN,MIA,1709,6,14,0,,0,0,0,0,0,0
2004,1,10,6,1544,1545,2120,2119,UA,512,N530UA,216,214,198,1,-1,DEN,MIA,1709,7,11,0,,0,0,0,0,0,0
2004,1,11,7,1542,1545,2106,2119,UA,512,N565UA,204,214,187,-13,-3,DEN,MIA,1709,4,13,0,,0,0,0,0,0,0
2004,1,12,1,1541,1545,2104,2119,UA,512,N574UA,203,214,188,-15,-4,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,13,2,1541,1545,2052,2119,UA,512,N537UA,191,214,176,-27,-4,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,14,3,1542,1545,2110,2119,UA,512,N584UA,208,214,190,-9,-3,DEN,MIA,1709,5,13,0,,0,0,0,0,0,0
2004,1,15,4,1545,1545,2115,2119,UA,512,N506UA,210,214,190,-4,0,DEN,MIA,1709,7,13,0,,0,0,0,0,0,0
2004,1,16,5,1545,1545,2117,2119,UA,512,N554UA,212,214,187,-2,0,DEN,MIA,1709,6,19,0,,0,0,0,0,0,0
2004,1,17,6,1544,1545,2127,2119,UA,512,N507UA,223,214,204,8,-1,DEN,MIA,1709,5,14,0,,0,0,0,0,0,0
2004,1,18,7,1544,1545,2130,2119,UA,512,N528UA,226,214,199,11,-1,DEN,MIA,1709,8,19,0,,0,0,0,0,0,0
2004,1,19,1,1541,1545,2113,2119,UA,512,N502UA,212,214,191,-6,-4,DEN,MIA,1709,5,16,0,,0,0,0,0,0,0
2004,1,20,2,1545,1545,2104,2119,UA,512,N542UA,199,214,175,-15,0,DEN,MIA,1709,5,19,0,,0,0,0,0,0,0
2004,1,21,3,1544,1545,2113,2119,UA,512,N554UA,209,214,187,-6,-1,DEN,MIA,1709,6,16,0,,0,0,0,0,0,0
2004,1,22,4,1543,1545,2056,2119,UA,512,N532UA,193,214,177,-23,-2,DEN,MIA,1709,6,10,0,,0,0,0,0,0,0
2004,1,23,5,1543,1545,2106,2119,UA,512,N524UA,203,214,183,-13,-2,DEN,MIA,1709,5,15,0,,0,0,0,0,0,0
2004,1,24,6,1547,1545,2121,2119,UA,512,N505UA,214,214,196,2,2,DEN,MIA,1709,5,13,0,,0,0,0,0,0,0
2004,1,25,7,1543,1545,2213,2119,UA,512,N522UA,270,214,197,54,-2,DEN,MIA,1709,5,68,0,,0,0,0,54,0,0
2004,1,26,1,1558,1545,2123,2119,UA,512,N581UA,205,214,184,4,13,DEN,MIA,1709,4,17,0,,0,0,0,0,0,0
2004,1,27,2,1536,1545,2127,2119,UA,512,N519UA,231,214,197,8,-9,DEN,MIA,1709,8,26,0,,0,0,0,0,0,0
2004,1,28,3,1542,1545,2124,2119,UA,512,N556UA,222,214,200,5,-3,DEN,MIA,1709,5,17,0,,0,0,0,0,0,0
2004,1,29,4,1542,1545,2114,2119,UA,512,N555UA,212,214,187,-5,-3,DEN,MIA,1709,4,21,0,,0,0,0,0,0,0
2004,1,30,5,1546,1545,2121,2119,UA,512,N575UA,215,214,199,2,1,DEN,MIA,1709,5,11,0,,0,0,0,0,0,0
2004,1,31,6,1543,1545,2153,2119,UA,512,N571UA,250,214,203,34,-2,DEN,MIA,1709,5,42,0,,0,0,0,34,0,0
2004,1,1,4,1103,1110,1408,1419,UA,512,N344UA,125,129,107,-11,-7,ONT,DEN,819,8,10,0,,0,0,0,0,0,0
2004,1,2,5,1132,1110,1417,1418,UA,512,N431UA,105,128,92,-1,22,ONT,DEN,819,3,10,0,,0,0,0,0,0,0
2004,1,3,6,1131,1110,1435,1419,UA,512,N325UA,124,129,101,16,21,ONT,DEN,819,7,16,0,,0,0,0,0,0,16
2004,1,4,7,1110,1110,1411,1419,UA,512,N315UA,121,129,103,-8,0,ONT,DEN,819,5,13,0,,0,0,0,0,0,0
2004,1,5,1,1107,1110,1408,1419,UA,512,N352UA,121,129,106,-11,-3,ONT,DEN,819,6,9,0,,0,0,0,0,0,0
2004,1,6,2,1124,1110,1423,1419,UA,512,N321UA,119,129,101,4,14,ONT,DEN,819,10,8,0,,0,0,0,0,0,0
2004,1,7,3,1134,1122,1427,1435,UA,512,N542UA,113,133,98,-8,12,SAN,DEN,853,5,10,0,,0,0,0,0,0,0
2004,1,8,4,1117,1122,1424,1435,UA,512,N567UA,127,133,107,-11,-5,SAN,DEN,853,4,16,0,,0,0,0,0,0,0
2004,1,9,5,1144,1122,1452,1435,UA,512,N571UA,128,133,113,17,22,SAN,DEN,853,5,10,0,,0,17,0,0,0,0
2004,1,10,6,1122,1122,1430,1435,UA,512,N530UA,128,133,111,-5,0,SAN,DEN,853,6,11,0,,0,0,0,0,0,0
2004,1,11,7,1123,1122,1430,1435,UA,512,N565UA,127,133,110,-5,1,SAN,DEN,853,8,9,0,,0,0,0,0,0,0
2004,1,12,1,1119,1122,1431,1435,UA,512,N574UA,132,133,115,-4,-3,SAN,DEN,853,7,10,0,,0,0,0,0,0,0
2004,1,13,2,1118,1122,1430,1435,UA,512,N537UA,132,133,106,-5,-4,SAN,DEN,853,8,18,0,,0,0,0,0,0,0
2004,1,14,3,1123,1122,1427,1435,UA,512,N584UA,124,133,111,-8,1,SAN,DEN,853,4,9,0,,0,0,0,0,0,0
2004,1,15,4,1122,1122,1435,1435,UA,512,N506UA,133,133,110,0,0,SAN,DEN,853,6,17,0,,0,0,0,0,0,0
2004,1,16,5,1120,1122,1438,1435,UA,512,N505UA,138,133,121,3,-2,SAN,DEN,853,4,13,0,,0,0,0,0,0,0
2004,1,17,6,1122,1122,1439,1435,UA,512,N502UA,137,133,118,4,0,SAN,DEN,853,9,10,0,,0,0,0,0,0,0
2004,1,18,7,1125,1122,1441,1435,UA,512,N528UA,136,133,112,6,3,SAN,DEN,853,6,18,0,,0,0,0,0,0,0
2004,1,19,1,1122,1122,1427,1435,UA,512,N502UA,125,133,105,-8,0,SAN,DEN,853,9,11,0,,0,0,0,0,0,0
2004,1,20,2,1115,1122,1425,1435,UA,512,N542UA,130,133,107,-10,-7,SAN,DEN,853,11,12,0,,0,0,0,0,0,0
2004,1,21,3,1115,1122,1432,1435,UA,512,N554UA,137,133,107,-3,-7,SAN,DEN,853,18,12,0,,0,0,0,0,0,0
2004,1,22,4,1120,1122,1435,1435,UA,512,N532UA,135,133,118,0,-2,SAN,DEN,853,7,10,0,,0,0,0,0,0,0
2004,1,23,5,1127,1122,1437,1435,UA,512,N524UA,130,133,115,2,5,SAN,DEN,853,5,10,0,,0,0,0,0,0,0
2004,1,24,6,1128,1122,1439,1435,UA,512,N505UA,131,133,107,4,6,SAN,DEN,853,12,12,0,,0,0,0,0,0,0
2004,1,25,7,1129,1122,1436,1435,UA,512,N522UA,127,133,108,1,7,SAN,DEN,853,7,12,0,,0,0,0,0,0,0
2004,1,26,1,1118,1122,1430,1435,UA,512,N581UA,132,133,113,-5,-4,SAN,DEN,853,5,14,0,,0,0,0,0,0,0
2004,1,27,2,1118,1122,1432,1435,UA,512,N519UA,134,133,110,-3,-4,SAN,DEN,853,7,17,0,,0,0,0,0,0,0
2004,1,28,3,1116,1122,1422,1435,UA,512,N556UA,126,133,110,-13,-6,SAN,DEN,853,6,10,0,,0,0,0,0,0,0
2004,1,29,4,1118,1122,1454,1435,UA,512,N555UA,156,133,133,19,-4,SAN,DEN,853,6,17,0,,0,0,0,19,0,0
2004,1,30,5,1126,1122,1435,1435,UA,512,N575UA,129,133,108,0,4,SAN,DEN,853,10,11,0,,0,0,0,0,0,0
2004,1,31,6,1125,1122,1450,1435,UA,512,N571UA,145,133,109,15,3,SAN,DEN,853,24,12,0,,0,0,0,15,0,0
2004,1,7,3,1855,1820,2143,2113,UA,514,N331UA,108,113,73,30,35,ORD,CLT,599,6,29,0,,0,0,0,0,0,30
2004,1,8,4,1907,1820,2147,2113,UA,514,N382UA,100,113,77,34,47,ORD,CLT,599,5,18,0,,0,0,0,0,0,34
2004,1,9,5,1842,1820,2134,2113,UA,514,N333UA,112,113,87,21,22,ORD,CLT,599,3,22,0,,0,10,0,0,0,11
2004,1,10,6,1819,1820,2106,2113,UA,514,N924UA,107,113,77,-7,-1,ORD,CLT,599,4,26,0,,0,0,0,0,0,0
2004,1,11,7,1820,1820,2100,2113,UA,514,N331UA,100,113,81,-13,0,ORD,CLT,599,6,13,0,,0,0,0,0,0,0
