Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2003,1,26,7,1511,1510,1722,1751,UA,1081,N817UA,191,221,167,-29,1,ORD,TUS,1437,5,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1510,1510,1802,1751,UA,1081,N831UA,232,221,189,11,0,ORD,TUS,1437,5,38,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1544,1510,1839,1751,UA,1081,N803UA,235,221,202,48,34,ORD,TUS,1437,7,26,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1554,1510,1824,1751,UA,1081,N827UA,210,221,193,33,44,ORD,TUS,1437,7,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1507,1510,1759,1751,UA,1081,N839UA,232,221,188,8,-3,ORD,TUS,1437,5,39,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1508,1510,1729,1751,UA,1081,N844UA,201,221,178,-22,-2,ORD,TUS,1437,4,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1255,1300,1358,1414,UA,1081,N822UA,123,134,106,-16,-5,PHL,ORD,678,7,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1256,1300,1411,1414,UA,1081,N844UA,135,134,119,-3,-4,PHL,ORD,678,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1256,1300,1417,1414,UA,1081,N811UA,141,134,123,3,-4,PHL,ORD,678,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1308,1300,1443,1414,UA,1081,N802UA,155,134,121,29,8,PHL,ORD,678,7,27,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1258,1300,1418,1414,UA,1081,N826UA,140,134,114,4,-2,PHL,ORD,678,6,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1300,1300,1412,1414,UA,1081,N817UA,132,134,114,-2,0,PHL,ORD,678,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1258,1300,1412,1414,UA,1081,N831UA,134,134,117,-2,-2,PHL,ORD,678,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1256,1300,1403,1414,UA,1081,N834UA,127,134,111,-11,-4,PHL,ORD,678,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1257,1300,1402,1414,UA,1081,N829UA,125,134,110,-12,-3,PHL,ORD,678,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1259,1300,1359,1414,UA,1081,N832UA,120,134,107,-15,-1,PHL,ORD,678,6,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1301,1300,1405,1414,UA,1081,N803UA,124,134,107,-9,1,PHL,ORD,678,9,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1254,1300,1401,1414,UA,1081,N810UA,127,134,112,-13,-6,PHL,ORD,678,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1255,1300,1405,1414,UA,1081,N839UA,130,134,116,-9,-5,PHL,ORD,678,6,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1254,1300,1419,1414,UA,1081,N829UA,145,134,129,5,-6,PHL,ORD,678,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1256,1300,1416,1414,UA,1081,N839UA,140,134,122,2,-4,PHL,ORD,678,9,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1300,1300,1419,1414,UA,1081,N854UA,139,134,122,5,0,PHL,ORD,678,9,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1401,1300,1506,1414,UA,1081,N808UA,125,134,91,52,61,PHL,ORD,678,6,28,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1259,1300,1403,1414,UA,1081,N823UA,124,134,110,-11,-1,PHL,ORD,678,6,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1258,1300,1411,1414,UA,1081,N852UA,133,134,117,-3,-2,PHL,ORD,678,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1302,1300,1409,1414,UA,1081,N817UA,127,134,108,-5,2,PHL,ORD,678,9,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1258,1300,1408,1414,UA,1081,N831UA,130,134,112,-6,-2,PHL,ORD,678,11,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1256,1300,1415,1414,UA,1081,N808UA,139,134,117,1,-4,PHL,ORD,678,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1330,1300,1516,1414,UA,1081,N827UA,166,134,110,62,30,PHL,ORD,678,10,46,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1257,1300,1406,1414,UA,1081,N839UA,129,134,115,-8,-3,PHL,ORD,678,6,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1259,1300,1411,1414,UA,1081,N844UA,132,134,107,-3,-1,PHL,ORD,678,3,22,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1826,1830,2106,2124,UA,1082,N936UA,100,114,83,-18,-4,DEN,DFW,641,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1826,1830,2109,2124,UA,1082,N955UA,103,114,87,-15,-4,DEN,DFW,641,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1830,1830,2118,2124,UA,1082,N926UA,108,114,82,-6,0,DEN,DFW,641,9,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1830,1830,2107,2123,UA,1082,N812UA,97,113,82,-16,0,DEN,DFW,641,3,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1828,1830,2111,2124,UA,1082,N938UA,103,114,88,-13,-2,DEN,DFW,641,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1838,1830,2127,2124,UA,1082,N387UA,109,114,87,3,8,DEN,DFW,641,6,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1826,1830,2113,2127,UA,1082,N353UA,107,117,86,-14,-4,DEN,DFW,641,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1833,1830,2118,2127,UA,1082,N362UA,105,117,82,-9,3,DEN,DFW,641,3,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1833,1830,2115,2127,UA,1082,N309UA,102,117,88,-12,3,DEN,DFW,641,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1826,1830,2109,2127,UA,1082,N306UA,103,117,87,-18,-4,DEN,DFW,641,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1835,1830,2125,2127,UA,1082,N357UA,110,117,89,-2,5,DEN,DFW,641,3,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1828,1830,2111,2126,UA,1082,N470UA,103,116,84,-15,-2,DEN,DFW,641,7,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1828,1830,2115,2127,UA,1082,N360UA,107,117,82,-12,-2,DEN,DFW,641,6,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1827,1830,2104,2127,UA,1082,N305UA,97,117,82,-23,-3,DEN,DFW,641,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1830,1830,2114,2127,UA,1082,N303UA,104,117,76,-13,0,DEN,DFW,641,12,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1830,1830,2108,2127,UA,1082,N375UA,98,117,80,-19,0,DEN,DFW,641,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1826,1830,2101,2127,UA,1082,N301UA,95,117,80,-26,-4,DEN,DFW,641,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1828,1830,2105,2127,UA,1082,N331UA,97,117,79,-22,-2,DEN,DFW,641,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1828,1830,2105,2126,UA,1082,N458UA,97,116,82,-21,-2,DEN,DFW,641,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1824,1830,2105,2127,UA,1082,N340UA,101,117,81,-22,-6,DEN,DFW,641,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1829,1830,2118,2127,UA,1082,N301UA,109,117,89,-9,-1,DEN,DFW,641,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1835,1830,2118,2127,UA,1082,N336UA,103,117,84,-9,5,DEN,DFW,641,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1826,1830,2106,2127,UA,1082,N306UA,100,117,81,-21,-4,DEN,DFW,641,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1832,1830,2127,2127,UA,1082,N376UA,115,117,84,0,2,DEN,DFW,641,7,24,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1826,1830,2107,2127,UA,1082,N328UA,101,117,84,-20,-4,DEN,DFW,641,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1826,1830,2113,2126,UA,1082,N447UA,107,116,88,-13,-4,DEN,DFW,641,4,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1828,1830,2106,2127,UA,1082,N355UA,98,117,83,-21,-2,DEN,DFW,641,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1831,1830,2118,2127,UA,1082,N310UA,107,117,81,-9,1,DEN,DFW,641,9,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1826,1830,2108,2127,UA,1082,N351UA,102,117,86,-19,-4,DEN,DFW,641,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1828,1830,2120,2127,UA,1082,N364UA,112,117,84,-7,-2,DEN,DFW,641,7,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1825,1830,2110,2127,UA,1082,N914UA,105,117,87,-17,-5,DEN,DFW,641,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1953,1955,2141,2142,UA,1083,N840UA,228,227,203,-1,-2,ORD,GEG,1498,3,22,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1956,1955,2158,2142,UA,1083,N832UA,242,227,208,16,1,ORD,GEG,1498,4,30,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1954,1955,2135,2142,UA,1083,N806UA,221,227,205,-7,-1,ORD,GEG,1498,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1950,1955,2136,2142,UA,1083,N839UA,226,227,206,-6,-5,ORD,GEG,1498,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,2001,1955,2203,2142,UA,1083,N839UA,242,227,223,21,6,ORD,GEG,1498,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,2034,1955,2225,2142,UA,1083,N855UA,231,227,215,43,39,ORD,GEG,1498,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1953,1955,2153,2142,UA,1083,N849UA,240,227,221,11,-2,ORD,GEG,1498,4,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1958,1955,2155,2142,UA,1083,N802UA,237,227,209,13,3,ORD,GEG,1498,3,25,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1953,1955,2135,2142,UA,1083,N808UA,222,227,204,-7,-2,ORD,GEG,1498,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1952,1955,2149,2142,UA,1083,N833UA,237,227,208,7,-3,ORD,GEG,1498,3,26,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,2009,1955,2213,2142,UA,1083,N811UA,244,227,228,31,14,ORD,GEG,1498,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1953,1955,2149,2142,UA,1083,N812UA,236,227,221,7,-2,ORD,GEG,1498,3,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,2026,1955,2238,2142,UA,1083,N822UA,252,227,236,56,31,ORD,GEG,1498,3,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1955,1955,2218,2142,UA,1083,N846UA,263,227,241,36,0,ORD,GEG,1498,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1955,1955,2142,2142,UA,1083,N853UA,227,227,207,0,0,ORD,GEG,1498,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1958,1955,2144,2142,UA,1083,N847UA,226,227,204,2,3,ORD,GEG,1498,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1955,1955,2150,2142,UA,1083,N826UA,235,227,218,8,0,ORD,GEG,1498,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1952,1955,2210,2142,UA,1083,N820UA,258,227,218,28,-3,ORD,GEG,1498,3,37,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,2206,1955,4,2142,UA,1083,N815UA,238,227,212,142,131,ORD,GEG,1498,7,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,2000,1955,2157,2142,UA,1083,N848UA,237,227,216,15,5,ORD,GEG,1498,4,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1953,1955,2203,2142,UA,1083,N838UA,250,227,211,21,-2,ORD,GEG,1498,4,35,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,2042,1955,2245,2142,UA,1083,N826UA,243,227,225,63,47,ORD,GEG,1498,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1723,1715,1850,1853,UA,1083,N831UA,147,158,130,-3,8,PVD,ORD,849,2,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1707,1715,1838,1853,UA,1083,N832UA,151,158,137,-15,-8,PVD,ORD,849,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1709,1715,1845,1853,UA,1083,N852UA,156,158,143,-8,-6,PVD,ORD,849,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1712,1715,1837,1853,UA,1083,N839UA,145,158,126,-16,-3,PVD,ORD,849,4,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1711,1715,1837,1853,UA,1083,N808UA,146,158,126,-16,-4,PVD,ORD,849,11,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1728,1715,1902,1853,UA,1083,N834UA,154,158,136,9,13,PVD,ORD,849,7,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1713,1715,1856,1853,UA,1083,N820UA,163,158,139,3,-2,PVD,ORD,849,8,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1706,1715,1823,1853,UA,1083,N849UA,137,158,120,-30,-9,PVD,ORD,849,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1708,1715,1823,1853,UA,1083,N833UA,135,158,124,-30,-7,PVD,ORD,849,4,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1713,1715,1846,1853,UA,1083,N808UA,153,158,133,-7,-2,PVD,ORD,849,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1711,1715,1836,1853,UA,1083,N833UA,145,158,124,-17,-4,PVD,ORD,849,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1709,1715,1831,1853,UA,1083,N846UA,142,158,130,-22,-6,PVD,ORD,849,4,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1709,1715,1844,1853,UA,1083,N448UA,155,158,139,-9,-6,PVD,ORD,849,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1708,1715,1856,1853,UA,1083,N852UA,168,158,155,3,-7,PVD,ORD,849,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1706,1715,1901,1853,UA,1083,N825UA,175,158,155,8,-9,PVD,ORD,849,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1708,1715,1840,1853,UA,1083,N846UA,152,158,136,-13,-7,PVD,ORD,849,7,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1713,1715,1821,1853,UA,1083,N840UA,128,158,112,-32,-2,PVD,ORD,849,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1711,1715,1838,1853,UA,1083,N847UA,147,158,133,-15,-4,PVD,ORD,849,5,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1713,1715,1850,1853,UA,1083,N833UA,157,158,130,-3,-2,PVD,ORD,849,10,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1806,1715,1927,1853,UA,1083,N801UA,141,158,126,34,51,PVD,ORD,849,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1707,1715,1834,1853,UA,1083,N820UA,147,158,131,-19,-8,PVD,ORD,849,2,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1851,1715,2124,1853,UA,1083,N815UA,213,158,156,151,96,PVD,ORD,849,4,53,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1715,1715,1847,1853,UA,1083,N829UA,152,158,136,-6,0,PVD,ORD,849,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1711,1715,1834,1853,UA,1083,N838UA,143,158,130,-19,-4,PVD,ORD,849,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1755,1715,1916,1853,UA,1083,N826UA,141,158,125,23,40,PVD,ORD,849,3,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1231,1230,1800,1749,UA,1084,N524UA,209,199,178,11,1,DEN,MCO,1545,4,27,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1231,1230,1742,1749,UA,1084,N568UA,191,199,172,-7,1,DEN,MCO,1545,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1229,1230,1747,1749,UA,1084,N531UA,198,199,175,-2,-1,DEN,MCO,1545,4,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1241,1230,1748,1749,UA,1084,N532UA,187,199,167,-1,11,DEN,MCO,1545,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1245,1230,1755,1749,UA,1084,N515UA,190,199,173,6,15,DEN,MCO,1545,3,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1227,1230,1736,1749,UA,1084,N526UA,189,199,168,-13,-3,DEN,MCO,1545,4,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,806,805,1120,1130,UA,1084,N524UA,134,145,118,-10,1,PDX,DEN,992,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,806,805,1142,1130,UA,1084,N568UA,156,145,114,12,1,PDX,DEN,992,29,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,803,805,1117,1130,UA,1084,N531UA,134,145,114,-13,-2,PDX,DEN,992,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,756,805,1108,1130,UA,1084,N532UA,132,145,117,-22,-9,PDX,DEN,992,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,800,805,1116,1130,UA,1084,N515UA,136,145,119,-14,-5,PDX,DEN,992,8,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,802,805,1126,1130,UA,1084,N526UA,144,145,127,-4,-3,PDX,DEN,992,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1518,1455,1701,1646,UA,1085,N812UA,223,231,201,15,23,ORD,GEG,1498,3,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1449,1455,1636,1646,UA,1085,N854UA,227,231,211,-10,-6,ORD,GEG,1498,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1456,1455,1654,1646,UA,1085,N809UA,238,231,217,8,1,ORD,GEG,1498,7,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1722,1735,1851,1847,UA,1086,N928UA,89,72,65,4,-13,BUR,SFO,326,3,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1756,1735,1901,1847,UA,1086,N925UA,65,72,50,14,21,BUR,SFO,326,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1728,1735,1831,1847,UA,1086,N910UA,63,72,50,-16,-7,BUR,SFO,326,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1728,1735,1838,1847,UA,1086,N928UA,70,72,54,-9,-7,BUR,SFO,326,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1739,1735,1849,1847,UA,1086,N931UA,70,72,56,2,4,BUR,SFO,326,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1742,1735,1842,1847,UA,1086,N924UA,60,72,50,-5,7,BUR,SFO,326,3,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1732,1735,1838,1847,UA,1086,N398UA,66,72,53,-9,-3,BUR,SFO,326,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1728,1735,1833,1847,UA,1086,N380UA,65,72,52,-14,-7,BUR,SFO,326,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1739,1735,1921,1847,UA,1086,N338UA,102,72,88,34,4,BUR,SFO,326,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1733,1735,1904,1847,UA,1086,N373UA,91,72,69,17,-2,BUR,SFO,326,6,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1728,1735,1834,1846,UA,1086,N431UA,66,71,52,-12,-7,BUR,SFO,326,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1726,1735,1850,1847,UA,1086,N926UA,84,72,66,3,-9,BUR,SFO,326,7,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1733,1735,1853,1847,UA,1086,N367UA,80,72,66,6,-2,BUR,SFO,326,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1729,1735,1834,1847,UA,1086,N386UA,65,72,53,-13,-6,BUR,SFO,326,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1729,1735,1832,1847,UA,1086,N383UA,63,72,50,-15,-6,BUR,SFO,326,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1730,1735,1833,1847,UA,1086,N396UA,63,72,52,-14,-5,BUR,SFO,326,3,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1732,1735,1838,1847,UA,1086,N374UA,66,72,48,-9,-3,BUR,SFO,326,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1728,1735,1830,1847,UA,1086,N369UA,62,72,49,-17,-7,BUR,SFO,326,6,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1730,1735,1847,1847,UA,1086,N378UA,77,72,60,0,-5,BUR,SFO,326,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1728,1735,1840,1847,UA,1086,N386UA,72,72,60,-7,-7,BUR,SFO,326,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1808,1735,1952,1847,UA,1086,N378UA,104,72,86,65,33,BUR,SFO,326,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1733,1735,1846,1847,UA,1086,N394UA,73,72,62,-1,-2,BUR,SFO,326,3,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1733,1735,1840,1847,UA,1086,N386UA,67,72,53,-7,-2,BUR,SFO,326,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1738,1735,1840,1847,UA,1086,N931UA,62,72,50,-7,3,BUR,SFO,326,4,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1731,1735,1843,1847,UA,1086,N393UA,72,72,53,-4,-4,BUR,SFO,326,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1726,1735,1833,1847,UA,1086,N371UA,67,72,53,-14,-9,BUR,SFO,326,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1732,1735,1836,1847,UA,1086,N382UA,64,72,53,-11,-3,BUR,SFO,326,3,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1729,1735,1831,1847,UA,1086,N381UA,62,72,51,-16,-6,BUR,SFO,326,3,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1735,1735,1839,1847,UA,1086,N385UA,64,72,51,-8,0,BUR,SFO,326,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1938,1947,2135,2145,UA,1086,N928UA,117,118,97,-10,-9,SFO,SEA,679,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,2002,1947,2200,2145,UA,1086,N925UA,118,118,95,15,15,SFO,SEA,679,6,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1942,1947,2127,2145,UA,1086,N910UA,105,118,90,-18,-5,SFO,SEA,679,3,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1945,1947,2143,2145,UA,1086,N928UA,118,118,105,-2,-2,SFO,SEA,679,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1957,1947,2156,2143,UA,1086,N491UA,119,116,93,13,10,SFO,SEA,679,5,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1944,1947,2131,2145,UA,1086,N924UA,107,118,89,-14,-3,SFO,SEA,679,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1939,1945,2123,2143,UA,1086,N398UA,104,118,88,-20,-6,SFO,SEA,679,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1939,1945,2122,2143,UA,1086,N380UA,103,118,85,-21,-6,SFO,SEA,679,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,2039,1945,2228,2143,UA,1086,N379UA,109,118,92,45,54,SFO,SEA,679,2,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1947,1945,2144,2143,UA,1086,N373UA,117,118,100,1,2,SFO,SEA,679,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1940,1945,2131,2143,UA,1086,N397UA,111,118,92,-12,-5,SFO,SEA,679,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1943,1945,2145,2143,UA,1086,N926UA,122,118,101,2,-2,SFO,SEA,679,7,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,2031,1945,2224,2143,UA,1086,N369UA,113,118,95,41,46,SFO,SEA,679,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1944,1945,2139,2143,UA,1086,N386UA,115,118,101,-4,-1,SFO,SEA,679,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1938,1945,2127,2143,UA,1086,N383UA,109,118,94,-16,-7,SFO,SEA,679,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1945,1945,2132,2143,UA,1086,N396UA,107,118,91,-11,0,SFO,SEA,679,3,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1944,1945,2134,2143,UA,1086,N374UA,110,118,90,-9,-1,SFO,SEA,679,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1939,1945,2121,2143,UA,1086,N925UA,102,118,90,-22,-6,SFO,SEA,679,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1942,1945,2143,2143,UA,1086,N369UA,121,118,96,0,-3,SFO,SEA,679,4,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1946,1945,2127,2143,UA,1086,N378UA,101,118,87,-16,1,SFO,SEA,679,4,10,0,NA,0,NA,NA,NA,NA,NA
