Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2005,1,2,7,2143,2030,2317,2211,UA,599,N662UA,154,161,132,66,73,DEN,SFO,967,6,16,0,,0,0,0,28,0,38
2005,1,3,1,2026,2007,2158,2148,UA,599,N514UA,152,161,136,10,19,DEN,SFO,967,4,12,0,,0,0,0,0,0,0
2005,1,4,2,2254,2007,34,2148,UA,599,N556UA,160,161,126,166,167,DEN,SFO,967,7,27,0,,0,0,25,0,0,141
2005,1,5,3,2106,2007,2250,2148,UA,599,N590UA,164,161,130,62,59,DEN,SFO,967,17,17,0,,0,0,48,3,0,11
2005,1,6,4,1010,1000,1125,1122,UA,599,N327UA,75,82,54,3,10,ORD,MSP,334,4,17,0,,0,0,0,0,0,0
2005,1,7,5,1000,1000,1121,1122,UA,599,N370UA,81,82,65,-1,0,ORD,MSP,334,3,13,0,,0,0,0,0,0,0
2005,1,8,6,957,1000,1106,1122,UA,599,N343UA,69,82,56,-16,-3,ORD,MSP,334,3,10,0,,0,0,0,0,0,0
2005,1,9,7,1001,1000,1203,1122,UA,599,N332UA,122,82,69,41,1,ORD,MSP,334,5,48,0,,0,0,0,41,0,0
2005,1,10,1,1002,1000,1128,1122,UA,599,N371UA,86,82,66,6,2,ORD,MSP,334,2,18,0,,0,0,0,0,0,0
2005,1,11,2,NA,1000,NA,1122,UA,599,0,NA,82,NA,NA,NA,ORD,MSP,334,0,0,1,C,0,0,0,0,0,0
2005,1,12,3,1048,1000,1215,1122,UA,599,N392UA,87,82,64,53,48,ORD,MSP,334,4,19,0,,0,19,0,5,0,29
2005,1,13,4,957,1000,1115,1122,UA,599,N373UA,78,82,63,-7,-3,ORD,MSP,334,3,12,0,,0,0,0,0,0,0
2005,1,14,5,958,1000,1121,1122,UA,599,N912UA,83,82,65,-1,-2,ORD,MSP,334,3,15,0,,0,0,0,0,0,0
2005,1,15,6,959,1000,1141,1122,UA,599,N326UA,102,82,61,19,-1,ORD,MSP,334,3,38,0,,0,0,0,19,0,0
2005,1,16,7,1000,1000,1123,1122,UA,599,N387UA,83,82,62,1,0,ORD,MSP,334,4,17,0,,0,0,0,0,0,0
2005,1,17,1,958,1000,1116,1122,UA,599,N329UA,78,82,64,-6,-2,ORD,MSP,334,3,11,0,,0,0,0,0,0,0
2005,1,18,2,956,1000,1118,1122,UA,599,N327UA,82,82,63,-4,-4,ORD,MSP,334,4,15,0,,0,0,0,0,0,0
2005,1,19,3,1000,1000,1127,1122,UA,599,N311UA,87,82,72,5,0,ORD,MSP,334,2,13,0,,0,0,0,0,0,0
2005,1,20,4,957,1000,1130,1122,UA,599,N924UA,93,82,76,8,-3,ORD,MSP,334,5,12,0,,0,0,0,0,0,0
2005,1,21,5,NA,1000,NA,1122,UA,599,0,NA,82,NA,NA,NA,ORD,MSP,334,0,0,1,A,0,0,0,0,0,0
2005,1,22,6,1022,1000,1150,1122,UA,599,N392UA,88,82,57,28,22,ORD,MSP,334,7,24,0,,0,0,22,6,0,0
2005,1,23,7,1000,1000,1123,1122,UA,599,N386UA,83,82,63,1,0,ORD,MSP,334,3,17,0,,0,0,0,0,0,0
2005,1,24,1,1031,1000,1219,1122,UA,599,N364UA,108,82,66,57,31,ORD,MSP,334,8,34,0,,0,31,0,26,0,0
2005,1,25,2,1007,1000,1129,1122,UA,599,N303UA,82,82,61,7,7,ORD,MSP,334,2,19,0,,0,0,0,0,0,0
2005,1,26,3,957,1000,1117,1122,UA,599,N941UA,80,82,65,-5,-3,ORD,MSP,334,3,12,0,,0,0,0,0,0,0
2005,1,27,4,1008,1000,1147,1122,UA,599,N326UA,99,82,67,25,8,ORD,MSP,334,3,29,0,,0,7,0,17,0,1
2005,1,28,5,954,1000,1109,1122,UA,599,N304UA,75,82,59,-13,-6,ORD,MSP,334,3,13,0,,0,0,0,0,0,0
2005,1,29,6,954,1000,1114,1122,UA,599,N202UA,80,82,60,-8,-6,ORD,MSP,334,5,15,0,,0,0,0,0,0,0
2005,1,30,7,957,1000,1117,1122,UA,599,N932UA,80,82,61,-5,-3,ORD,MSP,334,4,15,0,,0,0,0,0,0,0
2005,1,31,1,959,1000,1114,1122,UA,599,N303UA,75,82,60,-8,-1,ORD,MSP,334,3,12,0,,0,0,0,0,0,0
2005,1,1,6,1955,1925,2219,2155,UA,600,N321UA,84,90,70,24,30,DEN,TUL,541,2,12,0,,0,0,19,0,0,5
2005,1,2,7,1940,1930,2210,2200,UA,600,N922UA,90,90,79,10,10,DEN,TUL,541,3,8,0,,0,0,0,0,0,0
2005,1,3,1,2012,1930,2235,2200,UA,600,N351UA,83,90,70,35,42,DEN,TUL,541,4,9,0,,0,19,0,0,0,16
2005,1,4,2,2047,1930,8,2200,UA,600,N321UA,141,90,89,128,77,DEN,TUL,541,5,47,0,,0,77,0,51,0,0
2005,1,5,3,2021,1930,2255,2200,UA,600,N304UA,94,90,74,55,51,DEN,TUL,541,4,16,0,,0,48,0,4,0,3
2005,1,6,4,2023,1922,2243,2153,UA,600,N319UA,80,91,70,50,61,DEN,TUL,541,2,8,0,,0,23,0,0,0,27
2005,1,7,5,1924,1922,2144,2153,UA,600,N921UA,80,91,69,-9,2,DEN,TUL,541,4,7,0,,0,0,0,0,0,0
2005,1,8,6,1908,1915,2130,2146,UA,600,N933UA,82,91,71,-16,-7,DEN,TUL,541,3,8,0,,0,0,0,0,0,0
2005,1,9,7,2042,1922,2303,2153,UA,600,N921UA,81,91,66,70,80,DEN,TUL,541,3,12,0,,0,64,0,0,0,6
2005,1,10,1,1934,1922,2230,2153,UA,600,N326UA,116,91,89,37,12,DEN,TUL,541,5,22,0,,0,0,0,28,0,9
2005,1,11,2,1922,1922,2158,2153,UA,600,N305UA,96,91,79,5,0,DEN,TUL,541,5,12,0,,0,0,0,0,0,0
2005,1,12,3,2007,1922,2243,2153,UA,600,N391UA,96,91,74,50,45,DEN,TUL,541,5,17,0,,0,11,0,5,0,34
2005,1,13,4,1915,1922,2153,2153,UA,600,N336UA,98,91,72,0,-7,DEN,TUL,541,4,22,0,,0,0,0,0,0,0
2005,1,14,5,2003,1922,2253,2153,UA,600,N343UA,110,91,69,60,41,DEN,TUL,541,2,39,0,,0,0,17,19,0,24
2005,1,15,6,2032,1915,2255,2146,UA,600,N328UA,83,91,69,69,77,DEN,TUL,541,4,10,0,,0,69,0,0,0,0
2005,1,16,7,1928,1922,2157,2153,UA,600,N313UA,89,91,67,4,6,DEN,TUL,541,6,16,0,,0,0,0,0,0,0
2005,1,17,1,1921,1922,2149,2153,UA,600,N343UA,88,91,73,-4,-1,DEN,TUL,541,3,12,0,,0,0,0,0,0,0
2005,1,18,2,2003,1922,2222,2153,UA,600,N382UA,79,91,69,29,41,DEN,TUL,541,2,8,0,,0,0,0,0,0,29
2005,1,19,3,1921,1922,2144,2153,UA,600,N321UA,83,91,71,-9,-1,DEN,TUL,541,3,9,0,,0,0,0,0,0,0
2005,1,20,4,2128,1922,2347,2153,UA,600,N321UA,79,91,68,114,126,DEN,TUL,541,3,8,0,,0,0,0,0,0,114
2005,1,21,5,1926,1922,2159,2153,UA,600,N307UA,93,91,74,6,4,DEN,TUL,541,4,15,0,,0,0,0,0,0,0
2005,1,22,6,1908,1915,2142,2146,UA,600,N312UA,94,91,77,-4,-7,DEN,TUL,541,5,12,0,,0,0,0,0,0,0
2005,1,23,7,1917,1922,2146,2153,UA,600,N942UA,89,91,74,-7,-5,DEN,TUL,541,4,11,0,,0,0,0,0,0,0
2005,1,24,1,1949,1922,2217,2153,UA,600,N320UA,88,91,75,24,27,DEN,TUL,541,3,10,0,,0,0,0,2,0,22
2005,1,25,2,1924,1922,2150,2153,UA,600,N202UA,86,91,69,-3,2,DEN,TUL,541,3,14,0,,0,0,0,0,0,0
2005,1,26,3,1919,1922,2145,2153,UA,600,N305UA,86,91,75,-8,-3,DEN,TUL,541,3,8,0,,0,0,0,0,0,0
2005,1,27,4,1936,1922,2203,2153,UA,600,N932UA,87,91,73,10,14,DEN,TUL,541,4,10,0,,0,0,0,0,0,0
2005,1,28,5,1919,1922,2149,2153,UA,600,N336UA,90,91,77,-4,-3,DEN,TUL,541,5,8,0,,0,0,0,0,0,0
2005,1,29,6,1909,1915,2139,2146,UA,600,N329UA,90,91,76,-7,-6,DEN,TUL,541,4,10,0,,0,0,0,0,0,0
2005,1,30,7,1923,1922,2155,2153,UA,600,N304UA,92,91,77,2,1,DEN,TUL,541,5,10,0,,0,0,0,0,0,0
2005,1,31,1,1919,1922,2150,2153,UA,600,N903UA,91,91,76,-3,-3,DEN,TUL,541,4,11,0,,0,0,0,0,0,0
2005,1,1,6,551,600,702,701,UA,601,N403UA,131,121,100,1,-9,DCA,ORD,612,9,22,0,,0,0,0,0,0,0
2005,1,2,7,555,600,651,701,UA,601,N405UA,116,121,97,-10,-5,DCA,ORD,612,6,13,0,,0,0,0,0,0,0
2005,1,3,1,554,600,658,701,UA,601,N812UA,124,121,107,-3,-6,DCA,ORD,612,9,8,0,,0,0,0,0,0,0
2005,1,4,2,604,600,707,701,UA,601,N854UA,123,121,107,6,4,DCA,ORD,612,7,9,0,,0,0,0,0,0,0
2005,1,5,3,557,600,727,701,UA,601,N819UA,150,121,120,26,-3,DCA,ORD,612,10,20,0,,0,0,0,26,0,0
2005,1,6,4,553,600,659,704,UA,601,N845UA,126,124,100,-5,-7,DCA,ORD,612,6,20,0,,0,0,0,0,0,0
2005,1,7,5,555,600,700,704,UA,601,N840UA,125,124,108,-4,-5,DCA,ORD,612,7,10,0,,0,0,0,0,0,0
2005,1,8,6,553,600,708,704,UA,601,N801UA,135,124,105,4,-7,DCA,ORD,612,15,15,0,,0,0,0,0,0,0
2005,1,9,7,552,600,648,704,UA,601,N851UA,116,124,101,-16,-8,DCA,ORD,612,5,10,0,,0,0,0,0,0,0
2005,1,10,1,554,600,701,704,UA,601,N806UA,127,124,111,-3,-6,DCA,ORD,612,6,10,0,,0,0,0,0,0,0
2005,1,11,2,550,600,702,704,UA,601,N811UA,132,124,111,-2,-10,DCA,ORD,612,9,12,0,,0,0,0,0,0,0
2005,1,12,3,555,600,656,704,UA,601,N846UA,121,124,104,-8,-5,DCA,ORD,612,6,11,0,,0,0,0,0,0,0
2005,1,13,4,NA,600,NA,704,UA,601,0,NA,124,NA,NA,NA,DCA,ORD,612,0,0,1,B,0,0,0,0,0,0
2005,1,14,5,600,600,714,704,UA,601,N820UA,134,124,101,10,0,DCA,ORD,612,20,13,0,,0,0,0,0,0,0
2005,1,15,6,558,600,652,704,UA,601,N808UA,114,124,97,-12,-2,DCA,ORD,612,5,12,0,,0,0,0,0,0,0
2005,1,16,7,557,600,653,704,UA,601,N851UA,116,124,98,-11,-3,DCA,ORD,612,9,9,0,,0,0,0,0,0,0
2005,1,17,1,551,600,650,704,UA,601,N804UA,119,124,102,-14,-9,DCA,ORD,612,5,12,0,,0,0,0,0,0,0
2005,1,18,2,551,600,643,704,UA,601,N825UA,112,124,98,-21,-9,DCA,ORD,612,4,10,0,,0,0,0,0,0,0
2005,1,19,3,559,600,658,704,UA,601,N810UA,119,124,100,-6,-1,DCA,ORD,612,6,13,0,,0,0,0,0,0,0
2005,1,20,4,558,600,725,704,UA,601,N851UA,147,124,102,21,-2,DCA,ORD,612,9,36,0,,0,0,0,21,0,0
2005,1,21,5,555,600,707,704,UA,601,N831UA,132,124,108,3,-5,DCA,ORD,612,14,10,0,,0,0,0,0,0,0
2005,1,22,6,NA,600,NA,704,UA,601,0,NA,124,NA,NA,NA,DCA,ORD,612,0,0,1,B,0,0,0,0,0,0
2005,1,23,7,NA,600,NA,704,UA,601,0,NA,124,NA,NA,NA,DCA,ORD,612,0,0,1,B,0,0,0,0,0,0
2005,1,24,1,603,600,701,704,UA,601,N821UA,118,124,102,-3,3,DCA,ORD,612,6,10,0,,0,0,0,0,0,0
2005,1,25,2,556,600,658,704,UA,601,N449UA,122,124,100,-6,-4,DCA,ORD,612,5,17,0,,0,0,0,0,0,0
2005,1,26,3,557,600,702,704,UA,601,N826UA,125,124,104,-2,-3,DCA,ORD,612,7,14,0,,0,0,0,0,0,0
2005,1,27,4,557,600,700,704,UA,601,N833UA,123,124,105,-4,-3,DCA,ORD,612,7,11,0,,0,0,0,0,0,0
2005,1,28,5,556,600,652,704,UA,601,N845UA,116,124,99,-12,-4,DCA,ORD,612,6,11,0,,0,0,0,0,0,0
2005,1,29,6,604,600,650,704,UA,601,N830UA,106,124,92,-14,4,DCA,ORD,612,3,11,0,,0,0,0,0,0,0
2005,1,30,7,553,600,717,704,UA,601,N845UA,144,124,91,13,-7,DCA,ORD,612,8,45,0,,0,0,0,0,0,0
2005,1,31,1,555,600,704,704,UA,601,N854UA,129,124,100,0,-5,DCA,ORD,612,12,17,0,,0,0,0,0,0,0
2005,1,6,4,806,805,1017,1020,UA,601,N845UA,251,255,231,-3,1,ORD,SAN,1723,2,18,0,,0,0,0,0,0,0
2005,1,7,5,807,805,1035,1020,UA,601,N840UA,268,255,256,15,2,ORD,SAN,1723,4,8,0,,0,0,0,15,0,0
2005,1,8,6,811,815,1055,1030,UA,601,N801UA,284,255,255,25,-4,ORD,SAN,1723,4,25,0,,0,0,0,25,0,0
2005,1,9,7,802,805,1108,1018,UA,601,N534UA,306,253,272,50,-3,ORD,SAN,1723,3,31,0,,0,0,0,50,0,0
2005,1,10,1,805,805,1030,1020,UA,601,N848UA,265,255,246,10,0,ORD,SAN,1723,5,14,0,,0,0,0,0,0,0
2005,1,11,2,801,805,1032,1020,UA,601,N811UA,271,255,249,12,-4,ORD,SAN,1723,3,19,0,,0,0,0,0,0,0
2005,1,12,3,803,805,1017,1020,UA,601,N846UA,254,255,230,-3,-2,ORD,SAN,1723,5,19,0,,0,0,0,0,0,0
2005,1,13,4,850,805,1109,1020,UA,601,N831UA,259,255,248,49,45,ORD,SAN,1723,3,8,0,,0,0,0,5,0,44
2005,1,14,5,803,805,1048,1020,UA,601,N820UA,285,255,244,28,-2,ORD,SAN,1723,2,39,0,,0,0,0,28,0,0
2005,1,15,6,941,815,1141,1030,UA,601,N835UA,240,255,230,71,86,ORD,SAN,1723,1,9,0,,0,21,0,0,0,50
2005,1,16,7,805,805,1018,1018,UA,601,N515UA,253,253,230,0,0,ORD,SAN,1723,2,21,0,,0,0,0,0,0,0
2005,1,17,1,804,805,1008,1020,UA,601,N804UA,244,255,226,-12,-1,ORD,SAN,1723,2,16,0,,0,0,0,0,0,0
2005,1,18,2,759,805,944,1020,UA,601,N825UA,225,255,212,-36,-6,ORD,SAN,1723,2,11,0,,0,0,0,0,0,0
2005,1,19,3,814,805,1013,1020,UA,601,N810UA,239,255,213,-7,9,ORD,SAN,1723,3,23,0,,0,0,0,0,0,0
2005,1,20,4,838,805,1046,1020,UA,601,N802UA,248,255,225,26,33,ORD,SAN,1723,3,20,0,,0,20,0,0,0,6
2005,1,21,5,806,805,1016,1020,UA,601,N831UA,250,255,236,-4,1,ORD,SAN,1723,2,12,0,,0,0,0,0,0,0
2005,1,22,6,929,815,1123,1030,UA,601,N845UA,234,255,215,53,74,ORD,SAN,1723,2,17,0,,0,53,0,0,0,0
2005,1,23,7,803,805,953,1020,UA,601,N468UA,230,255,212,-27,-2,ORD,SAN,1723,2,16,0,,0,0,0,0,0,0
2005,1,24,1,807,805,1001,1020,UA,601,N821UA,234,255,219,-19,2,ORD,SAN,1723,2,13,0,,0,0,0,0,0,0
2005,1,25,2,802,805,1009,1020,UA,601,N449UA,247,255,226,-11,-3,ORD,SAN,1723,3,18,0,,0,0,0,0,0,0
2005,1,26,3,803,805,1019,1020,UA,601,N826UA,256,255,242,-1,-2,ORD,SAN,1723,2,12,0,,0,0,0,0,0,0
2005,1,27,4,803,805,1017,1020,UA,601,N833UA,254,255,231,-3,-2,ORD,SAN,1723,4,19,0,,0,0,0,0,0,0
2005,1,28,5,759,805,1010,1020,UA,601,N845UA,251,255,229,-10,-6,ORD,SAN,1723,3,19,0,,0,0,0,0,0,0
2005,1,29,6,814,815,1021,1030,UA,601,N830UA,247,255,227,-9,-1,ORD,SAN,1723,2,18,0,,0,0,0,0,0,0
2005,1,30,7,757,805,1007,1020,UA,601,N435UA,250,255,235,-13,-8,ORD,SAN,1723,3,12,0,,0,0,0,0,0,0
2005,1,31,1,805,805,1005,1020,UA,601,N854UA,240,255,218,-15,0,ORD,SAN,1723,4,18,0,,0,0,0,0,0,0
2005,1,1,6,626,630,901,915,UA,602,N808UA,95,105,81,-14,-4,ORD,DCA,612,3,11,0,,0,0,0,0,0,0
2005,1,2,7,631,635,915,922,UA,602,N929UA,104,107,86,-7,-4,ORD,DCA,612,8,10,0,,0,0,0,0,0,0
2005,1,3,1,632,635,904,921,UA,602,N809UA,92,106,79,-17,-3,ORD,DCA,612,3,10,0,,0,0,0,0,0,0
2005,1,4,2,630,635,910,921,UA,602,N831UA,100,106,72,-11,-5,ORD,DCA,612,10,18,0,,0,0,0,0,0,0
2005,1,5,3,634,635,921,921,UA,602,N814UA,107,106,88,0,-1,ORD,DCA,612,2,17,0,,0,0,0,0,0,0
2005,1,6,4,640,635,924,920,UA,602,N811UA,104,105,84,4,5,ORD,DCA,612,2,18,0,,0,0,0,0,0,0
2005,1,7,5,634,635,920,920,UA,602,N801UA,106,105,81,0,-1,ORD,DCA,612,5,20,0,,0,0,0,0,0,0
2005,1,8,6,630,635,912,920,UA,602,N439UA,102,105,84,-8,-5,ORD,DCA,612,3,15,0,,0,0,0,0,0,0
2005,1,9,7,645,635,926,920,UA,602,N814UA,101,105,82,6,10,ORD,DCA,612,2,17,0,,0,0,0,0,0,0
2005,1,10,1,634,635,942,920,UA,602,N406UA,128,105,104,22,-1,ORD,DCA,612,3,21,0,,0,0,0,22,0,0
2005,1,11,2,631,635,909,920,UA,602,N498UA,98,105,79,-11,-4,ORD,DCA,612,4,15,0,,0,0,0,0,0,0
2005,1,12,3,629,635,917,920,UA,602,N851UA,108,105,94,-3,-6,ORD,DCA,612,2,12,0,,0,0,0,0,0,0
2005,1,13,4,633,635,915,920,UA,602,N803UA,102,105,89,-5,-2,ORD,DCA,612,4,9,0,,0,0,0,0,0,0
2005,1,14,5,632,635,925,920,UA,602,N813UA,113,105,94,5,-3,ORD,DCA,612,4,15,0,,0,0,0,0,0,0
2005,1,15,6,633,635,915,920,UA,602,N837UA,102,105,83,-5,-2,ORD,DCA,612,2,17,0,,0,0,0,0,0,0
2005,1,16,7,635,635,917,920,UA,602,N841UA,102,105,87,-3,0,ORD,DCA,612,2,13,0,,0,0,0,0,0,0
2005,1,17,1,632,635,916,920,UA,602,N807UA,104,105,81,-4,-3,ORD,DCA,612,6,17,0,,0,0,0,0,0,0
2005,1,18,2,632,635,922,920,UA,602,N803UA,110,105,89,2,-3,ORD,DCA,612,2,19,0,,0,0,0,0,0,0
2005,1,19,3,633,635,910,920,UA,602,N849UA,97,105,77,-10,-2,ORD,DCA,612,3,17,0,,0,0,0,0,0,0
2005,1,20,4,NA,635,NA,920,UA,602,0,NA,105,NA,NA,NA,ORD,DCA,612,0,0,1,A,0,0,0,0,0,0
2005,1,21,5,633,635,911,920,UA,602,N811UA,98,105,83,-9,-2,ORD,DCA,612,2,13,0,,0,0,0,0,0,0
2005,1,22,6,801,635,1046,920,UA,602,N847UA,105,105,79,86,86,ORD,DCA,612,4,22,0,,0,86,0,0,0,0
2005,1,23,7,633,635,912,920,UA,602,N814UA,99,105,86,-8,-2,ORD,DCA,612,3,10,0,,0,0,0,0,0,0
2005,1,24,1,634,635,912,920,UA,602,N425UA,98,105,81,-8,-1,ORD,DCA,612,2,15,0,,0,0,0,0,0,0
2005,1,25,2,632,635,910,920,UA,602,N848UA,98,105,81,-10,-3,ORD,DCA,612,4,13,0,,0,0,0,0,0,0
2005,1,26,3,629,635,859,920,UA,602,N801UA,90,105,76,-21,-6,ORD,DCA,612,5,9,0,,0,0,0,0,0,0
2005,1,27,4,632,635,921,920,UA,602,N851UA,109,105,89,1,-3,ORD,DCA,612,2,18,0,,0,0,0,0,0,0
2005,1,28,5,632,635,912,920,UA,602,N849UA,100,105,83,-8,-3,ORD,DCA,612,5,12,0,,0,0,0,0,0,0
2005,1,29,6,629,635,912,920,UA,602,N427UA,103,105,84,-8,-6,ORD,DCA,612,4,15,0,,0,0,0,0,0,0
2005,1,30,7,633,635,915,920,UA,602,N843UA,102,105,86,-5,-2,ORD,DCA,612,3,13,0,,0,0,0,0,0,0
2005,1,31,1,630,635,906,920,UA,602,N853UA,96,105,83,-14,-5,ORD,DCA,612,2,11,0,,0,0,0,0,0,0
2005,1,2,7,709,700,759,804,UA,603,N323UA,110,124,96,-5,9,DCA,ORD,612,5,9,0,,0,0,0,0,0,0
2005,1,3,1,650,700,820,802,UA,603,N431UA,150,122,123,18,-10,DCA,ORD,612,16,11,0,,0,0,0,18,0,0
2005,1,4,2,654,700,809,802,UA,603,N837UA,135,122,111,7,-6,DCA,ORD,612,6,18,0,,0,0,0,0,0,0
2005,1,5,3,659,700,813,802,UA,603,N815UA,134,122,107,11,-1,DCA,ORD,612,9,18,0,,0,0,0,0,0,0
2005,1,6,4,658,700,800,806,UA,603,N421UA,122,126,102,-6,-2,DCA,ORD,612,7,13,0,,0,0,0,0,0,0
2005,1,7,5,648,700,805,806,UA,603,N433UA,137,126,107,-1,-12,DCA,ORD,612,8,22,0,,0,0,0,0,0,0
2005,1,8,6,655,700,802,806,UA,603,N843UA,127,126,101,-4,-5,DCA,ORD,612,12,14,0,,0,0,0,0,0,0
2005,1,10,1,651,700,754,806,UA,603,N463UA,123,126,108,-12,-9,DCA,ORD,612,3,12,0,,0,0,0,0,0,0
2005,1,11,2,655,700,802,806,UA,603,N451UA,127,126,109,-4,-5,DCA,ORD,612,3,15,0,,0,0,0,0,0,0
2005,1,12,3,656,700,820,806,UA,603,N456UA,144,126,124,14,-4,DCA,ORD,612,5,15,0,,0,0,0,0,0,0
2005,1,13,4,NA,700,NA,806,UA,603,0,NA,126,NA,NA,NA,DCA,ORD,612,0,0,1,B,0,0,0,0,0,0
2005,1,14,5,648,700,745,806,UA,603,N430UA,117,126,98,-21,-12,DCA,ORD,612,4,15,0,,0,0,0,0,0,0
2005,1,15,6,657,700,752,806,UA,603,N429UA,115,126,102,-14,-3,DCA,ORD,612,4,9,0,,0,0,0,0,0,0
2005,1,17,1,653,700,756,806,UA,603,N423UA,123,126,107,-10,-7,DCA,ORD,612,3,13,0,,0,0,0,0,0,0
2005,1,18,2,658,700,801,806,UA,603,N463UA,123,126,102,-5,-2,DCA,ORD,612,5,16,0,,0,0,0,0,0,0
2005,1,19,3,650,700,750,806,UA,603,N421UA,120,126,98,-16,-10,DCA,ORD,612,5,17,0,,0,0,0,0,0,0
2005,1,20,4,653,700,815,806,UA,603,N461UA,142,126,117,9,-7,DCA,ORD,612,10,15,0,,0,0,0,0,0,0
2005,1,21,5,654,700,802,806,UA,603,N461UA,128,126,108,-4,-6,DCA,ORD,612,6,14,0,,0,0,0,0,0,0
2005,1,22,6,NA,700,NA,806,UA,603,0,NA,126,NA,NA,NA,DCA,ORD,612,0,0,1,B,0,0,0,0,0,0
2005,1,24,1,651,700,746,806,UA,603,N426UA,115,126,98,-20,-9,DCA,ORD,612,3,14,0,,0,0,0,0,0,0
2005,1,25,2,651,700,748,806,UA,603,N422UA,117,126,98,-18,-9,DCA,ORD,612,5,14,0,,0,0,0,0,0,0
2005,1,26,3,658,700,800,806,UA,603,N466UA,122,126,100,-6,-2,DCA,ORD,612,11,11,0,,0,0,0,0,0,0
2005,1,27,4,655,700,802,806,UA,603,N427UA,127,126,112,-4,-5,DCA,ORD,612,6,9,0,,0,0,0,0,0,0
2005,1,28,5,649,700,749,806,UA,603,N419UA,120,126,102,-17,-11,DCA,ORD,612,7,11,0,,0,0,0,0,0,0
2005,1,29,6,655,700,755,806,UA,603,N426UA,120,126,97,-11,-5,DCA,ORD,612,5,18,0,,0,0,0,0,0,0
2005,1,31,1,649,700,742,806,UA,603,N463UA,113,126,97,-24,-11,DCA,ORD,612,6,10,0,,0,0,0,0,0,0
2005,1,3,1,758,800,1034,1045,UA,604,N801UA,96,105,77,-11,-2,ORD,DCA,612,5,14,0,,0,0,0,0,0,0
2005,1,4,2,757,800,1038,1045,UA,604,N812UA,101,105,82,-7,-3,ORD,DCA,612,4,15,0,,0,0,0,0,0,0
2005,1,5,3,800,800,1038,1045,UA,604,N819UA,98,105,79,-7,0,ORD,DCA,612,2,17,0,,0,0,0,0,0,0
2005,1,6,4,844,800,1205,1047,UA,604,N917UA,141,107,83,78,44,ORD,DCA,612,2,56,0,,0,44,0,34,0,0
2005,1,7,5,755,800,1031,1047,UA,604,N924UA,96,107,76,-16,-5,ORD,DCA,612,3,17,0,,0,0,0,0,0,0
2005,1,10,1,801,800,1042,1047,UA,604,N311UA,101,107,76,-5,1,ORD,DCA,612,4,21,0,,0,0,0,0,0,0
2005,1,11,2,804,800,1047,1047,UA,604,N925UA,103,107,84,0,4,ORD,DCA,612,6,13,0,,0,0,0,0,0,0
2005,1,12,3,750,800,1033,1047,UA,604,N922UA,103,107,85,-14,-10,ORD,DCA,612,4,14,0,,0,0,0,0,0,0
2005,1,13,4,756,800,1037,1047,UA,604,N922UA,101,107,85,-10,-4,ORD,DCA,612,3,13,0,,0,0,0,0,0,0
2005,1,14,5,757,800,1047,1047,UA,604,N392UA,110,107,88,0,-3,ORD,DCA,612,12,10,0,,0,0,0,0,0,0
2005,1,17,1,756,800,1033,1047,UA,604,N927UA,97,107,75,-14,-4,ORD,DCA,612,2,20,0,,0,0,0,0,0,0
2005,1,18,2,759,800,1047,1047,UA,604,N922UA,108,107,87,0,-1,ORD,DCA,612,3,18,0,,0,0,0,0,0,0
2005,1,19,3,802,800,1049,1047,UA,604,N912UA,107,107,83,2,2,ORD,DCA,612,4,20,0,,0,0,0,0,0,0
2005,1,20,4,753,800,1032,1047,UA,604,N390UA,99,107,78,-15,-7,ORD,DCA,612,3,18,0,,0,0,0,0,0,0
2005,1,21,5,759,800,1032,1047,UA,604,N346UA,93,107,77,-15,-1,ORD,DCA,612,2,14,0,,0,0,0,0,0,0
2005,1,24,1,857,800,1135,1047,UA,604,N920UA,98,107,80,48,57,ORD,DCA,612,2,16,0,,0,11,0,0,0,37
2005,1,25,2,754,800,1030,1047,UA,604,N912UA,96,107,79,-17,-6,ORD,DCA,612,4,13,0,,0,0,0,0,0,0
2005,1,26,3,755,800,1028,1047,UA,604,N933UA,93,107,76,-19,-5,ORD,DCA,612,4,13,0,,0,0,0,0,0,0
2005,1,27,4,755,800,1034,1047,UA,604,N920UA,99,107,81,-13,-5,ORD,DCA,612,2,16,0,,0,0,0,0,0,0
2005,1,28,5,755,800,1042,1047,UA,604,N914UA,107,107,86,-5,-5,ORD,DCA,612,6,15,0,,0,0,0,0,0,0
2005,1,31,1,753,800,1028,1047,UA,604,N912UA,95,107,82,-19,-7,ORD,DCA,612,2,11,0,,0,0,0,0,0,0
2005,1,1,6,754,800,909,905,UA,605,N807UA,135,125,101,4,-6,DCA,ORD,612,9,25,0,,0,0,0,0,0,0
2005,1,2,7,754,800,854,905,UA,605,N456UA,120,125,105,-11,-6,DCA,ORD,612,4,11,0,,0,0,0,0,0,0
2005,1,3,1,757,800,910,905,UA,605,N426UA,133,125,111,5,-3,DCA,ORD,612,9,13,0,,0,0,0,0,0,0
